id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
c3917767-35fc-4558-9cfb-8666c01376ae,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,milrinone in 5% dextrose intravenous piggyback,New York,Covered with Conditions,2,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
076c8db8-7846-40d0-9de3-c4a88997d858,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,milrinone intravenous solution,New York,Covered with Conditions,2,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
6dd71164-6ffa-4964-8bf1-0851538117e9,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,norepinephrine bitartrate intravenous solution,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
90e09cb4-7f88-4047-bda8-4793778b4680,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ranolazine oral tablet extended release 12,New York,Covered with Conditions,2,MO; QL (60 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
cad5d8b6-fbae-4b7a-aae4-e6799138ad7a,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,sacubitril-valsartan oral tablet,New York,Covered with Conditions,1,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
23cee396-51f2-4608-9712-d4d8765e48d6,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,sodium nitroprusside intravenous solution,New York,Covered with Conditions,2,MO; QL (30 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
6b23d201-f2d0-4181-81dd-cc412ba5b14b,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,VERQUVO ORAL TABLET,New York,Covered with Conditions,3,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
0b971d45-78a0-42be-bc75-745079c1dac7,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,VYNDAMAX ORAL CAPSULE,New York,Covered with Conditions,3,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
505c7a7c-e506-4975-bbcf-79efa5b6ceb5,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,VYNDAQEL ORAL CAPSULE,New York,Covered with Conditions,3,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
dc2dce31-e408-4022-84a3-4231bdb231d9,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,isosorbide dinitrate oral tablet,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
2e2dd3d4-4c6c-43e6-9242-ee60c55575cf,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,isosorbidenonitrate oral tablet,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
c6cb6347-8b68-48a4-a65d-7ba2a67c9550,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,isosorbidenonitrate oral tablet extended release 24,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
6707228e-74fc-4876-940c-6ac120c7ba90,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,nitro-bid transdermal ointment,New York,Covered with Conditions,1,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
40cced2c-7aca-4973-9173-cd17164e7086,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,nitroglycerin in 5% dextrose intravenous solution,New York,Covered with Conditions,1,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
8dd1ecb6-7296-4463-b28d-63bc9b9ec221,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,nitroglycerin intravenous solution,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
6bdae6f3-9671-4b37-80c4-77edbfb5ecbe,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,nitroglycerin sublingual tablet,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
3e137557-5b6e-49f9-89ea-536013d82cda,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,nitroglycerin transdermal patch 24 hour,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
490df20a-7c50-4c3a-b792-85f4f29675c2,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"nitroglycerin translingual spray,non-aerosol",New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
018fd4aa-314c-456f-ad9f-b59cbed62113,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,fluvastatin oral capsule 20,New York,Covered with Conditions,1,MO; QL (30 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
12bee53f-97fa-4615-97d7-68947e4b29ab,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,fluvastatin oral capsule 40,New York,Covered with Conditions,1,MO; QL (60 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
b281709a-43dc-46c1-99f7-91839f622736,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,gemfibrozil oral tablet,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
149dcf17-9d25-4ba6-b019-4e94d8381bb7,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,icosapent ethyl oral capsule,New York,Covered,2,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
84c9855b-9ed9-4c27-82e3-21f748379313,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,lovastatin oral tablet 10,New York,Covered with Conditions,4,MO; QL (30 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
fa2cbd73-62d6-440d-8af0-db064004b171,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"lovastatin oral tablet 20 mg, 40",New York,Covered with Conditions,4,MO; QL (60 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
f7d5066f-3f88-4e3d-841e-47721439c2f4,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,NEXLETOL ORAL TABLET,New York,Covered with Conditions,2,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
9ca7ba51-cc42-4e6e-85db-81b69095cf99,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,NEXLIZET ORAL TABLET,New York,Covered with Conditions,2,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
c824d53a-7a27-4a21-9757-6f5f533ae151,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,niacin oral tablet 500,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
1157fe2e-aafd-46bd-9e5d-1237944649ba,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,niacin oral tablet extended release 24,New York,Covered,3,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
16043fbc-d3ee-467d-b268-d9f42a429cfb,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,omega-3 acid ethyl esters oral capsule,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
af41f321-be65-4091-9806-8d1943fbf23e,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,pitavastatin calcium oral tablet,New York,Covered with Conditions,4,MO; QL (30 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
6e69e206-2ee3-45eb-93ca-5225f29631f1,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,pravastatin oral tablet,New York,Covered with Conditions,4,MO; QL (30 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
6e859813-6b45-4dc8-9434-28f09d772a56,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,prevalite oral powder,New York,Covered,2,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
22356417-390b-4646-8174-ccc07ea33305,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,prevalite oral powder in packet,New York,Covered,2,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
96e98e3f-7eb2-4219-9a10-8aefa15cd93a,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,REPATHA PUSHTRONEX SUBCUTANEOUS WEARABLE INJECTOR,New York,Covered with Conditions,2,PA; QL (7 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
f87e8049-23eb-4d6c-9efd-dec2fb7e5caf,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,REPATHA SUBCUTANEOUS SYRINGE,New York,Covered with Conditions,2,PA; QL (6 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
be8c23a5-c7d8-4110-bd72-efe350627dae,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,REPATHA SURECLICK SUBCUTANEOUS PEN INJECTOR,New York,Covered with Conditions,2,PA; QL (6 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
054c330d-6983-4ccd-822c-7d896bc78cc3,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,rosuvastatin oral tablet,New York,Covered with Conditions,4,MO; QL (30 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
de431e05-d3bc-4b9c-80c0-0f9486175ce6,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,simvastatin oral tablet,New York,Covered with Conditions,4,MO; QL (30 per 30 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
ba64d96b-d0cd-4d02-bdce-aff5001c066e,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CAMZYOS ORAL CAPSULE,New York,Covered with Conditions,3,PA; MO; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
230dccc4-30b8-4bd5-823e-7ce31a9b3fe8,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,digoxin oral solution,New York,Covered,2,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
b4cf25d5-061e-4400-8e7e-56b8f45b47cd,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"digoxin oral tablet 125 mcg (0.125 mg), 250 mcg (0.25 mg)",New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
3f6f867b-8b87-40d9-9dda-0824a7c2b95d,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"dobutamine in d5w intravenous parenteral solution 1,000 mg/250 ml (4,000 mcg/ml), 250 mg/250 ml (1 mg/ml), 500 mg/250 ml (2,000 mcg/ml)",New York,Covered with Conditions,1,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
ce584210-6619-48e8-8975-9ee8192a057f,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,dobutamine intravenous solution,New York,Covered with Conditions,1,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
5206b55f-767c-4d36-b7f5-d6120e329733,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,rivaroxaban oral suspension for reconstitution,New York,Covered with Conditions,2,QL (775 per 28 days),No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
