id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
55545e45-5bce-4c78-8860-479b1a322db7,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,calcium acetate(phosphat bind) oral tablet,New York,Covered with Conditions,2,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
33b1ea0e-1e38-4a93-887b-26bcb21b73e8,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,calcium chloride intravenous solution,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
1578c4f8-4bb1-4ae8-80af-45a0d981ad8a,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,calcium chloride intravenous syringe,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
73252c2c-7405-4352-9da4-2ea60675aeb1,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,NEONATAL FE ORAL TABLET,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
2f7b34f7-4d13-433a-934e-c4608d1b5ea5,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,PHYSICIANS EZ USE B-12 INJECTION,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
fd02b319-869e-4463-bfe0-40e82082abf2,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,prenatal vitamin oral tablet,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
59035207-a051-4e51-96fa-b7c55d2ce981,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,pyridoxine (vitamin b6) injection solution,New York,Covered with Conditions,1,MO; ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
90ec4031-5f58-4b9e-b70e-f10698af23ed,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,QUFLORA FE (FERROUS SULFATE) ORAL DROPS,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
f0453ceb-fb9b-4f1c-9ce6-8e7991773f52,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"QUFLORA FE ORAL TABLET,CHEWABLE",New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
85af5d9f-430c-40cd-b21f-e5ee65c04234,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"QUFLORA ORAL TABLET,CHEWABLE",New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
4355c368-23a7-4616-95fd-fa7e0e7110ee,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,QUFLORA PEDIATRIC DROPS ORAL DROPS,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
687a6b10-5fbd-4bc7-9e58-fdec0b80d579,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"QUFLORA PEDIATRIC ORAL TABLET,CHEWABLE",New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
d7811f40-3847-4a62-94cc-557c973d2fce,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"soluvita a, c, d with fluoride oral drops",New York,Covered with Conditions,1,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
a0be71aa-6cce-4d71-8777-1dac31a14084,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,SOLUVITA MULTIVITAMIN FLUORIDE ORAL DROPS 0.25 {MG} /,New York,Covered with Conditions,3,MO; ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
c2422950-780e-4cfe-b89b-a17ac49df247,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,SOLUVITA MULTIVITAMIN FLUORIDE ORAL DROPS 0.5 {MG} /,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
d523dc53-be3c-465d-8b7c-38488bddc134,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,soluvita oral drops,New York,Covered with Conditions,1,MO; ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
6283baf5-29ff-4107-b52c-d5a2f38e39c4,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,thiamine hcl (vitamin b1) injection solution,New York,Covered with Conditions,1,MO; ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
86ec6576-3bc2-4fb6-bdfb-55abcdbf3e7c,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,THIAMINE IN 0.9 % SOD CHLORIDE INTRAVENOUS SOLUTION,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
0b86918c-e689-4449-a4fb-ac7d4ca8a509,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,TRIFERIC HEMODIALYSIS POWDER IN PACKET,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
dc785ebd-88bf-4ce6-bdf1-b56be7d481fa,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,TRIFERIC HEMODIALYSIS SOLUTION,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
4b53b803-1590-4121-8616-c14f6874051c,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,tri-vitamin with fluoride oral drops,New York,Covered with Conditions,1,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
d0d7b75b-9ec4-4cf2-b2d0-873bcdd9a4cd,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,tri-vite with fluoride oral drops,New York,Covered with Conditions,1,MO; ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
eb49bb20-0206-48c6-a15c-f2d6585b5e68,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"VENOFER INTRAVENOUS SOLUTION 100 MG IRON/5 ML, 200 MG IRON/10",New York,Covered with Conditions,3,MO; ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
b68e331a-39a4-452e-9393-760e38f41d0f,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,VENOFER INTRAVENOUS SOLUTION 50 MG IRON/2.5,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
797fcfd7-a250-4129-93e3-30ab724d2e33,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,VITALIPID N INFANT INTRAVENOUS SOLUTION,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
2e804098-a9d6-451a-8fbb-d3d81f2d8419,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"vitamins a, c, d and fluoride oral drops",New York,Covered with Conditions,1,MO; ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
c73322cc-dad2-4404-ad3c-e6f6686eebde,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,VITLIPID N ADULT INTRAVENOUS SOLUTION,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
7fd218d4-a439-490c-b9b4-fa3159c42d4a,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,VITLIPID N INFANT INTRAVENOUS SOLUTION,New York,Covered with Conditions,3,ED,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
4d6f830b-7e31-4c88-9e3f-306c43d4b0a0,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,wescap-pn dha oral capsule,New York,Covered,1,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
2f5ff821-d895-47da-b549-4b0f2dc0c8ac,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CHILDREN'S LORATADINE,New York,Covered,,113,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
cb26e3c6-2f85-4d1e-b497-e01a5c63179c,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,children's mapap,New York,Covered,,39,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
bb8d4972-fc89-4c29-b623-843510d40a92,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CHILDREN'STRIN,New York,Covered,,39,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
911a833d-1eba-419e-a812-c64ad95f2528,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,children'strin jr strength,New York,Covered,,39,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
61eade48-736d-414c-82d6-b67f4b228685,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CHILDREN'S MUCINEX COLD-FLU,New York,Covered,,113,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
46dbdc0c-86f7-4095-8456-6e0993581be8,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CHILDREN'S MUCINEX COUGH,New York,Covered,,113,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
3f7893ee-92c7-408b-8da1-fe521fd96ccd,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,children's mucinex cough,New York,Covered,,113,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
66aa3b51-87c0-401c-841c-1a2604f04316,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CHILDREN'S MUCINEX MULTI-SYMP,New York,Covered,,113,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
6651f471-cfb5-4413-bba0-0af294b6b4c5,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CHILDREN'S MULTI- SYMPTOM COLD,New York,Covered,,113,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
b13758be-8d86-4fd2-9644-040860ed687f,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,children's non-aspirin,New York,Covered,,39,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
97df5ca1-590b-4fb4-aff4-ee09ba21d9bc,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,children's pain relief,New York,Covered,,40,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
d7be89ff-58a2-4093-8dff-0848bed32cee,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,children's pain reliever,New York,Covered,,40,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
8c448a4d-4102-46f1-814b-b75af9154849,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,children's pain-fever relief,New York,Covered,,40,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
19a0dbd2-e568-4469-997f-6fa7f3b5dd85,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,childrens plus cold,New York,Covered,,113,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
bd67d69a-51ed-4acf-8cc4-4de19619e2d6,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,children's plus,New York,Covered,,113,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
d03eaa4d-f3a9-468d-9cbb-2e09b1e1dbb9,1d7491aa-248a-4ba2-b8a1-8c7f42fbb4c2,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CHILDRENS PLUS MULTI- SYMP COLD,New York,Covered,,113,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-4-tier-formulary-2025-emblemhealth.pdf,HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4,Emblem Health,New York_Emblem Health_HMO BENEFITS PROGRAM-Employer Group Plans-Tier 4.pdf,,,,completed
